datetime,open,high,low,close,volume
2026-01-28T14:00:00+00:00,34.367,34.367,33.494,33.637,969747.27
2026-01-28T15:00:00+00:00,33.637,33.926,33.0,33.447,918515.02
2026-01-28T16:00:00+00:00,33.459,33.497,32.538,33.014,1511384.77
2026-01-28T17:00:00+00:00,33.023,33.167,32.441,32.907,853046.9300000001
2026-01-28T18:00:00+00:00,32.903,33.062,32.331,32.883,614887.48
2026-01-28T19:00:00+00:00,32.889,33.605,32.588,33.351,786008.5
2026-01-28T20:00:00+00:00,33.339,33.716,32.909,33.014,536951.75
2026-01-28T21:00:00+00:00,33.015,33.333,32.76,32.97,763236.84
2026-01-28T22:00:00+00:00,32.97,33.595,32.788,33.318,1148921.8600000001
2026-01-28T23:00:00+00:00,33.315,34.503,33.281,34.419,1052595.49
2026-01-29T00:00:00+00:00,34.42,34.434,33.58,33.968,445536.65
2026-01-29T01:00:00+00:00,33.966,34.128,33.039,33.112,568190.42
2026-01-29T02:00:00+00:00,33.112,33.418,31.783,31.969,1669270.46
2026-01-29T03:00:00+00:00,31.967,32.447,31.635,31.715,1161211.4199999999
2026-01-29T04:00:00+00:00,31.729,32.164,31.068,31.862,1620879.1200000001
2026-01-29T05:00:00+00:00,31.857,32.011,31.517,31.933,339363.91
2026-01-29T06:00:00+00:00,31.939,33.231,31.893,32.838,1188806.9399999999
2026-01-29T07:00:00+00:00,32.837,32.976,32.209,32.419,334329.27
2026-01-29T08:00:00+00:00,32.425,33.067,32.227,32.447,502015.7
2026-01-29T09:00:00+00:00,32.438,32.61,32.208,32.248,252163.2
2026-01-29T10:00:00+00:00,32.246,32.72,32.192,32.611,98430.04
2026-01-29T11:00:00+00:00,32.598,33.795,31.804,33.291,1112391.24
2026-01-29T12:00:00+00:00,33.301,34.227,33.18,33.371,1411157.98
2026-01-29T13:00:00+00:00,33.379,34.269,33.202,34.027,687817.58
2026-01-29T14:00:00+00:00,34.024,34.536,32.958,32.996,1082794.6599999999
2026-01-29T15:00:00+00:00,32.993,33.351,31.728,33.1,2819436.23
2026-01-29T16:00:00+00:00,33.1,33.848,32.675,33.691,1250994.53
2026-01-29T17:00:00+00:00,33.68,33.95,32.859,33.38,1318052.6899999999
2026-01-29T18:00:00+00:00,33.372,33.648,32.38,32.453,936141.34
2026-01-29T19:00:00+00:00,32.458,32.721,31.903,32.09,839263.98
2026-01-29T20:00:00+00:00,32.086,32.849,31.8,32.694,777500.8199999999
2026-01-29T21:00:00+00:00,32.732,32.732,31.366,31.821,1510061.8799999999
2026-01-29T22:00:00+00:00,31.813,32.048,30.515,31.063,1787555.8799999999
2026-01-29T23:00:00+00:00,31.063,31.106,30.37,30.755,630535.4
2026-01-30T00:00:00+00:00,30.756,30.808,29.865,29.892,964967.75
2026-01-30T01:00:00+00:00,29.89,30.1,28.816,29.489,1694072.3600000001
2026-01-30T02:00:00+00:00,29.48,29.498,28.135,28.655,1933315.9299999999
2026-01-30T03:00:00+00:00,28.656,29.329,28.551,29.209,1091266.6100000001
2026-01-30T04:00:00+00:00,29.209,29.755,29.049,29.079,1012427.42
2026-01-30T05:00:00+00:00,29.079,29.551,28.908,28.908,401265.94
2026-01-30T06:00:00+00:00,28.909,29.143,28.489,28.768,953283.08
2026-01-30T07:00:00+00:00,28.764,29.237,28.592,29.113,598558.0
2026-01-30T08:00:00+00:00,29.108,29.542,28.997,29.18,512936.8
2026-01-30T09:00:00+00:00,29.18,29.633,29.112,29.22,331861.18
2026-01-30T10:00:00+00:00,29.223,29.959,29.179,29.7,544497.3
2026-01-30T11:00:00+00:00,29.73,30.888,29.67,30.59,782699.05
2026-01-30T12:00:00+00:00,30.6,30.682,29.788,29.972,394248.4
2026-01-30T13:00:00+00:00,29.975,29.988,29.184,29.296,498712.71
2026-01-30T14:00:00+00:00,29.291,29.989,29.025,29.087,834942.72
2026-01-30T15:00:00+00:00,29.107,29.653,28.705,28.948,824619.09
2026-01-30T16:00:00+00:00,28.947,29.456,28.53,29.245,756404.65
2026-01-30T17:00:00+00:00,29.241,29.829,28.878,29.532,723014.74
2026-01-30T18:00:00+00:00,29.525,31.794,29.021,31.673,2039877.2
2026-01-30T19:00:00+00:00,31.692,32.896,31.555,32.069,1873004.8700000001
2026-01-30T20:00:00+00:00,32.076,32.102,30.988,30.992,1209047.2
2026-01-30T21:00:00+00:00,31.003,31.51,30.915,31.105,696384.17
