time,datetime,coin,side,px,sz,dir,closedPnl,fee,hash
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.953,1.14,Open Long,0.0,0.020495,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.954,0.57,Open Long,0.0,0.010248,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.954,36.0,Open Long,0.0,0.647254,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.954,22.5,Open Long,0.0,0.404534,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.955,0.57,Open Long,0.0,0.010248,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.955,1.14,Open Long,0.0,0.020496,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.955,2.5,Open Long,0.0,0.044949,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.956,0.3,Open Long,0.0,0.005394,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.956,0.57,Open Long,0.0,0.010248,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.956,1.14,Open Long,0.0,0.020497,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.957,0.57,Open Long,0.0,0.010248,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.957,1.14,Open Long,0.0,0.020497,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.957,22.5,Open Long,0.0,0.404564,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.958,0.57,Open Long,0.0,0.010249,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.958,1.14,Open Long,0.0,0.020498,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.959,12.02,Open Long,0.0,0.216138,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.959,0.57,Open Long,0.0,0.010249,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.959,1.14,Open Long,0.0,0.020498,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.96,0.57,Open Long,0.0,0.010249,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.96,22.5,Open Long,0.0,0.404595,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.961,0.57,Open Long,0.0,0.010249,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.961,1.14,Open Long,0.0,0.020499,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.961,7.5,Open Long,0.0,0.134868,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.962,0.57,Open Long,0.0,0.01025,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.962,1.14,Open Long,0.0,0.0205,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.963,0.57,Open Long,0.0,0.01025,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.963,1.14,Open Long,0.0,0.020501,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.963,22.5,Open Long,0.0,0.404625,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.964,0.57,Open Long,0.0,0.01025,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.964,1.14,Open Long,0.0,0.020501,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.965,0.57,Open Long,0.0,0.010251,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.965,1.14,Open Long,0.0,0.020502,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.966,0.57,Open Long,0.0,0.010251,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.966,120.33,Open Long,0.0,2.164098,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.966,22.5,Open Long,0.0,0.404655,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.967,87.57,Open Long,0.0,1.574959,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.967,0.57,Open Long,0.0,0.010251,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.967,1.14,Open Long,0.0,0.020503,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.968,0.57,Open Long,0.0,0.010251,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.968,1.14,Open Long,0.0,0.020503,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.969,0.57,Open Long,0.0,0.010252,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.969,1.14,Open Long,0.0,0.020504,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.969,22.5,Open Long,0.0,0.404686,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
