time,datetime,coin,side,px,sz,dir,closedPnl,fee,hash
1772734018628,2026-03-05T18:06:58.628000+00:00,xyz:MSTR,A,138.44,43.37,Close Long,-149.6265,5.187579,0x3b4f65ed9e785d613cc904367f82ad02053600d3397b7c33df1811405d7c374b
1772734018628,2026-03-05T18:06:58.628000+00:00,xyz:MSTR,A,138.44,103.324,Close Long,-356.4678,12.358806,0x3b4f65ed9e785d613cc904367f82ad02053600d3397b7c33df1811405d7c374b
1772734018628,2026-03-05T18:06:58.628000+00:00,xyz:MSTR,A,138.42,43.37,Close Long,-150.4939,5.186829,0x3b4f65ed9e785d613cc904367f82ad02053600d3397b7c33df1811405d7c374b
1772734018628,2026-03-05T18:06:58.628000+00:00,xyz:MSTR,A,138.41,42.99,Close Long,-149.6052,5.141012,0x3b4f65ed9e785d613cc904367f82ad02053600d3397b7c33df1811405d7c374b
1772734018628,2026-03-05T18:06:58.628000+00:00,xyz:MSTR,A,138.41,166.232,Close Long,-578.48736,19.879059,0x3b4f65ed9e785d613cc904367f82ad02053600d3397b7c33df1811405d7c374b
1772746756947,2026-03-05T21:39:16.947000+00:00,xyz:ORCL,B,157.07,255.3,Open Long,0.0,1.154879,0xc8d3078c3da9896dca4c043681dae00202620071d8aca83f6c9bb2defcad6358
1772746757039,2026-03-05T21:39:17.039000+00:00,xyz:ORCL,B,157.07,6.373,Open Long,0.0,0.028829,0x91a813772a5d18a89321043681dae10202a0005cc550377a3570bec9e950f293
1772746757096,2026-03-05T21:39:17.096000+00:00,xyz:ORCL,B,157.07,40.0,Open Long,0.0,0.180944,0xe3d68a3c97f129cee550043681dae20202c5002232f448a0879f358f56f503b9
1772746757239,2026-03-05T21:39:17.239000+00:00,xyz:ORCL,B,157.07,55.023,Open Long,0.0,0.248902,0x20825a65f5a76ab321fc043681dae40202ce004b90aa8985c44b05b8b4ab449d
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.98,0.932,Close Long,-0.08388,0.01264,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.97,1.873,Close Long,-0.1873,0.025402,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.91,8.951,Close Long,-1.43216,0.121348,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.91,2.809,Close Long,-0.44944,0.038081,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.88,4.072,Close Long,-0.77368,0.055193,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.88,3.45,Close Long,-0.6555,0.046762,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.86,3.184,Close Long,-0.66864,0.043151,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.86,38.143,Close Long,-8.01003,0.51694,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.86,64.603,Close Long,-13.56663,0.875545,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.85,38.143,Close Long,-8.39146,0.516907,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.84,3.745,Close Long,-0.86135,0.050748,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.84,38.143,Close Long,-8.77289,0.516874,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.82,146.216,Close Long,-36.554,1.981116,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786109631,2026-03-06T08:35:09.631000+00:00,xyz:ORCL,A,156.81,2.432,Close Long,-0.63232,0.032949,0xd961ea50e5b6f223dadb0436890ea40209b7003680ba10f57d2a95a3a4bacc0e
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.257,51.57,Open Long,0.0,0.375419,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.258,2.43,Open Long,0.0,0.01769,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.258,0.78,Open Long,0.0,0.005678,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.259,0.13,Open Long,0.0,0.000946,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.259,122.07,Open Long,0.0,0.888666,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.265,23.73,Open Long,0.0,0.172766,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.265,6.55,Open Long,0.0,0.047687,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.266,0.13,Open Long,0.0,0.000946,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.267,1.96,Open Long,0.0,0.01427,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.267,171.4,Open Long,0.0,1.247906,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.268,32.51,Open Long,0.0,0.236697,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.27,23.73,Open Long,0.0,0.172776,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.27,2.96,Open Long,0.0,0.021551,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.272,0.13,Open Long,0.0,0.000946,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.274,0.23,Open Long,0.0,0.001674,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.275,23.73,Open Long,0.0,0.172786,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.278,0.13,Open Long,0.0,0.000946,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.279,23.73,Open Long,0.0,0.172794,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1772786150330,2026-03-06T08:35:50.330000+00:00,xyz:SILVER,B,84.279,35.08,Open Long,0.0,0.255442,0x0b468e73af89ac360cc004368910aa0202be00594a8ccb08af0f39c66e8d8620
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.405,36.76,Close Long,5.113316,0.268075,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.404,20.17,Close Long,2.785477,0.147089,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.404,0.13,Close Long,0.017953,0.000948,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.4,1.32,Close Long,0.177012,0.009625,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.398,23.69,Close Long,3.129449,0.172747,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.397,4.96,Close Long,0.650256,0.036167,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.394,0.13,Close Long,0.016653,0.000947,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.392,23.69,Close Long,2.987309,0.172734,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.391,1.06,Close Long,0.132606,0.007728,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.389,46.2,Close Long,5.68722,0.336853,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.389,3.06,Close Long,0.376686,0.022311,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.388,23.69,Close Long,2.892549,0.172726,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.388,0.13,Close Long,0.015873,0.000947,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.388,2.96,Close Long,0.361416,0.021581,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.384,46.2,Close Long,5.45622,0.336833,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.383,23.69,Close Long,2.774099,0.172716,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.382,0.13,Close Long,0.015093,0.000947,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.379,23.7,Close Long,2.68047,0.172781,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.377,0.28,Close Long,0.031108,0.002041,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.375,7.32,Close Long,0.798612,0.053362,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.375,4.77,Close Long,0.520407,0.034773,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.375,46.2,Close Long,5.04042,0.336798,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.37,23.7,Close Long,2.46717,0.172762,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.37,5.93,Close Long,0.617313,0.043227,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.37,5.93,Close Long,0.617313,0.043227,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.37,8.89,Close Long,0.925449,0.064804,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.369,5.93,Close Long,0.611383,0.043226,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.368,3.06,Close Long,0.312426,0.022305,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.368,5.93,Close Long,0.605453,0.043226,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.367,46.2,Close Long,4.67082,0.336766,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.365,23.7,Close Long,2.34867,0.172752,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.363,5.93,Close Long,0.575803,0.043223,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.362,46.2,Close Long,4.43982,0.336746,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773000989418,2026-03-08T20:16:29.418000+00:00,xyz:SILVER,A,84.36,1.34,Close Long,0.126094,0.009766,0xf191e2f15ed0d48af30b0436b0ae1502022400d6f9d3f35d955a8e441dd4ae75
1773001008928,2026-03-08T20:16:48.928000+00:00,ETH,B,1952.6,4.1941,Open Long,0.0,3.53782,0xb14026505f3179acb2b90436b0aef70202300035fa34987e5508d1a31e355397
1773001008928,2026-03-08T20:16:48.928000+00:00,ETH,B,1952.6,13.7432,Open Long,0.0,11.592708,0xb14026505f3179acb2b90436b0aef70202300035fa34987e5508d1a31e355397
1773001008928,2026-03-08T20:16:48.928000+00:00,ETH,B,1952.6,5.2,Open Long,0.0,4.38632,0xb14026505f3179acb2b90436b0aef70202300035fa34987e5508d1a31e355397
1773001008928,2026-03-08T20:16:48.928000+00:00,ETH,B,1952.6,4.55,Open Long,0.0,3.83803,0xb14026505f3179acb2b90436b0aef70202300035fa34987e5508d1a31e355397
1773001008928,2026-03-08T20:16:48.928000+00:00,ETH,B,1952.6,7.0,Open Long,0.0,5.904662,0xb14026505f3179acb2b90436b0aef70202300035fa34987e5508d1a31e355397
1773001008928,2026-03-08T20:16:48.928000+00:00,ETH,B,1952.6,8.4,Open Long,0.0,7.085594,0xb14026505f3179acb2b90436b0aef70202300035fa34987e5508d1a31e355397
1773001008928,2026-03-08T20:16:48.928000+00:00,ETH,B,1952.6,4.2,Open Long,0.0,3.542797,0xb14026505f3179acb2b90436b0aef70202300035fa34987e5508d1a31e355397
1773001008928,2026-03-08T20:16:48.928000+00:00,ETH,B,1952.6,3.8886,Open Long,0.0,3.280124,0xb14026505f3179acb2b90436b0aef70202300035fa34987e5508d1a31e355397
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,7.5941,Close Long,445.01426,6.598045,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,0.0856,Close Long,5.01616,0.074372,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,7.7368,Close Long,453.37648,6.722028,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,1.613,Close Long,94.5218,1.401436,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,3.3335,Close Long,195.3431,2.896272,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,0.0431,Close Long,2.52566,0.037446,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,18.6446,Close Long,1092.57356,16.199144,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,0.9944,Close Long,58.27184,0.863972,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,0.048,Close Long,2.8128,0.041704,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,0.0075,Close Long,0.4395,0.006516,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,1.6547,Close Long,96.96542,1.437666,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,2.4474,Close Long,143.41764,2.126395,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,2.7303,Close Long,159.99558,2.372189,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,3.1793,Close Long,186.338773,2.762297,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773106098068,2026-03-10T01:28:18.068000+00:00,ETH,A,2011.2,1.0636,Close Long,62.337596,0.924096,0x66d72314bd0d8fc168500436c416a202017e00fa5800ae930a9fce677c0169ac
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.636,6.0,Open Long,0.0,0.22456,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.638,0.8,Open Long,0.0,0.029942,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.638,68.51,Open Long,0.0,2.564165,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.639,0.13,Open Long,0.0,0.004865,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.64,23.46,Open Long,0.0,0.878072,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.641,49.36,Open Long,0.0,1.847491,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.645,81.15,Open Long,0.0,3.037496,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.645,9.9,Open Long,0.0,0.370563,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.645,365.18,Open Long,0.0,13.668921,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.646,115.43,Open Long,0.0,4.320668,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.647,0.13,Open Long,0.0,0.004866,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.649,692.4,Open Long,0.0,25.918171,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773110653943,2026-03-10T02:44:13.943000+00:00,SOL,B,86.649,39.27,Open Long,0.0,1.469969,0x794f74b01d72f0cc7ac90436c4ebed0204660095b8760f9e1d182002dc76cab7
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,53.58,Close Long,8.38527,2.00919,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,53.58,Close Long,8.38527,2.00919,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,15.44,Close Long,2.41636,0.578982,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,129.15,Close Long,20.211975,4.842982,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,129.15,Close Long,20.211975,4.842982,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,53.58,Close Long,8.38527,2.00919,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,15.44,Close Long,2.41636,0.578982,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,53.58,Close Long,8.38527,2.00919,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,143.82,Close Long,22.50783,5.393091,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,53.58,Close Long,8.38527,2.00919,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,15.44,Close Long,2.41636,0.578982,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,15.44,Close Long,2.41636,0.578982,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,15.44,Close Long,2.41636,0.578982,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.803,15.44,Close Long,2.41636,0.578982,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,53.58,Close Long,8.33169,2.009167,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,184.24,Close Long,28.64932,6.908717,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,53.58,Close Long,8.33169,2.009167,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,15.44,Close Long,2.40092,0.578976,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,129.15,Close Long,20.082825,4.842926,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,129.15,Close Long,20.082825,4.842926,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,53.58,Close Long,8.33169,2.009167,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,15.44,Close Long,2.40092,0.578976,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,53.58,Close Long,8.33169,2.009167,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131952070,2026-03-10T08:39:12.070000+00:00,SOL,A,86.802,1.32,Close Long,0.20526,0.049497,0x57f020669adb7cb759690436c8d2c4020a39004c35de9b89fbb8cbb959df56a1
1773131993035,2026-03-10T08:39:53.035000+00:00,ETH,B,2066.3,1.853,Open Long,0.0,1.654064,0x4ff7fd3b3168387051710436c8d46702051b0020cc6b5742f3c0a88df06c125a
