time,datetime,coin,side,px,sz,dir,closedPnl,fee,hash
1774880001404,2026-03-30T14:13:21.404000+00:00,xyz:SILVER,B,70.7,104.79,Open Long,0.0,0.222259,0x8ee0b5f60f84c971905a043809ecef020aa500dbaa87e84332a96148ce88a35c
1774880001404,2026-03-30T14:13:21.404000+00:00,xyz:SILVER,B,70.7,22.94,Open Long,0.0,0.048655,0x72a8f433c27d9ad37422043809ecef020aac00195d70b9a516719f86817174be
1774880001404,2026-03-30T14:13:21.404000+00:00,xyz:SILVER,B,70.7,336.0,Open Long,0.0,0.712655,0x3df6cea028b2a4c23f70043809ecef020ab00085c3b5c394e1bf79f2e7b67eac
1774880001551,2026-03-30T14:13:21.551000+00:00,xyz:SILVER,B,70.7,336.0,Open Long,0.0,0.712655,0x82cb1be3114f731c8444043809ecf102119700c8ac4291ee2693c735d0434d07
1774880001551,2026-03-30T14:13:21.551000+00:00,xyz:SILVER,B,70.7,30.62,Open Long,0.0,0.064945,0xe87209194461f813e9eb043809ecf102119900fedf6516e58c3ab46c0365d1fe
1774880001551,2026-03-30T14:13:21.551000+00:00,xyz:SILVER,B,70.7,102.82,Open Long,0.0,0.218081,0x9b457fb45df33a8f9cbf043809ecf102119a0099f8f659613f0e2b071cf7147a
1774880001551,2026-03-30T14:13:21.551000+00:00,xyz:SILVER,B,70.7,336.0,Open Long,0.0,0.712655,0xe4b4ab28440e90e8e62e043809ecf10211a3000ddf01afba887d567b03026ad3
1774880001551,2026-03-30T14:13:21.551000+00:00,xyz:SILVER,B,70.7,336.0,Open Long,0.0,0.712655,0xac4527a3a9e033acadbe043809ecf10211b1008944e3527e500dd2f668e40d97
1774880001551,2026-03-30T14:13:21.551000+00:00,xyz:SILVER,B,70.7,139.32,Open Long,0.0,0.295497,0xdd39ef464347c292deb3043809ecf10211b7002bde4ae16481029a99024b9c7d
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.744,5.4,Close Long,0.50112,0.034381,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.743,44.4,Close Long,4.07592,0.282689,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.743,0.43,Close Long,0.039474,0.002737,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.741,269.24,Close Long,24.177752,1.714167,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.738,0.28,Close Long,0.024304,0.001782,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.735,0.16,Close Long,0.013408,0.001018,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.735,15.41,Close Long,1.291358,0.098102,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.734,28.24,Close Long,2.338272,0.179777,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.734,28.24,Close Long,2.338272,0.179777,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.733,40.43,Close Long,3.307174,0.257376,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.731,7.07,Close Long,0.564186,0.045006,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.731,16.6,Close Long,1.32468,0.105672,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.731,30.8,Close Long,2.45784,0.196066,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.73,28.24,Close Long,2.225312,0.179767,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.729,7.07,Close Long,0.550046,0.045004,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.729,40.43,Close Long,3.145454,0.257361,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.729,219.35,Close Long,17.06543,1.396296,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.728,17.33,Close Long,1.330944,0.110314,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.728,35.48,Close Long,2.724864,0.225848,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.728,0.56,Close Long,0.043008,0.003564,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.728,30.12,Close Long,2.313216,0.191729,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.727,7.07,Close Long,0.535906,0.045003,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.727,1.41,Close Long,0.106878,0.008975,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.726,28.24,Close Long,2.112352,0.179757,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.725,40.43,Close Long,2.983734,0.257347,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.724,1.41,Close Long,0.102648,0.008974,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.724,102.27,Close Long,7.445256,0.650964,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.724,28.27,Close Long,2.058056,0.179943,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.724,226.78,Close Long,16.509584,1.44349,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.723,282.48,Close Long,20.282064,1.798004,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.723,282.47,Close Long,20.281346,1.797941,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.722,28.24,Close Long,1.999392,0.179747,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.721,40.43,Close Long,2.822014,0.257332,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.721,29.01,Close Long,2.024898,0.184645,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.72,26.23,Close Long,1.804624,0.166948,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.72,1.41,Close Long,0.097008,0.008974,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.718,3.62,Close Long,0.241816,0.023039,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.718,28.24,Close Long,1.886432,0.179736,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.717,40.43,Close Long,2.660294,0.257317,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.715,69.65,Close Long,4.44367,0.443276,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.714,28.24,Close Long,1.773472,0.179726,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.714,10.72,Close Long,0.673216,0.068224,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.714,0.72,Close Long,0.045216,0.004582,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.713,1.13,Close Long,0.069834,0.007191,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.713,40.43,Close Long,2.498574,0.257303,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.713,42.42,Close Long,2.621556,0.269968,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.713,226.78,Close Long,14.015004,1.443266,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.711,149.57,Close Long,8.944286,0.951861,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.71,2.83,Close Long,0.166404,0.018009,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.71,2.83,Close Long,0.166404,0.018009,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.71,28.25,Close Long,1.6611,0.17978,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.709,40.43,Close Long,2.336854,0.257288,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774883784496,2026-03-30T15:16:24.496000+00:00,xyz:SILVER,A,70.709,98.4,Close Long,5.68752,0.626198,0x45fbff3ec746ab1e477504380aa21402050800246249c9f0e9c4aa91864a8508
1774885780035,2026-03-30T15:49:40.035000+00:00,xyz:SILVER,B,71.15,50.0,Open Long,0.0,0.106724,0xed45983d8f5ab6b8eebf04380affdf0207fa00232a5dd58a910e43904e5e90a3
1774885780779,2026-03-30T15:49:40.779000+00:00,xyz:SILVER,B,71.15,38.25,Open Long,0.0,0.081644,0xc7f92031ddbd8b05c97204380affe9020e1e001778b0a9d76bc1cb849cb164f0
1774885780876,2026-03-30T15:49:40.876000+00:00,xyz:SILVER,B,71.15,2.93,Open Long,0.0,0.006254,0xbca9cfcbb04edf6dbe2304380affea02066a00b14b41fe3f60727b1e6f42b958
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,53.11,Open Long,0.0,0.113363,0xa394f6d7339c4963a50e04380b01cd020cb800bcce9f6835475da229f290234e
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,24.19,Open Long,0.0,0.051633,0x093be40d66bece5b0ab504380b01cd020cba00f301b1ed2dad048f6025b2a845
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,10.65,Open Long,0.0,0.022732,0x3a30abb000165d413baa04380b01cd020cc000959b197c13ddf95702bf1a372b
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,4.19,Open Long,0.0,0.008943,0xed04224b19a79fbcee7d04380b01cd020cc10030b4aabe8e90cccd9dd8ab79a7
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,455.39,Open Long,0.0,0.972029,0x9fd798e63338e238a15104380b01cd020cc200cbce3c010a43a04438f23cbc23
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,15.25,Open Long,0.0,0.032551,0x36734dbeffb2f61637ed04380b01cd020cca00a49ab614e8da3bf911beb6d000
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,49.47,Open Long,0.0,0.105593,0x9c1a3af532d57b0d9d9304380b01cd020ccc00dacdd899df3fe2e647f1d954f8
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,361.03,Open Long,0.0,0.770618,0x985cdd04327213e299d604380b01cd020cd600e9cd7532b43c258856f175edcd
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,60.42,Open Long,0.0,0.128966,0xc951a4a6cbd9a2c8cacb04380b01cd020cdc008c66dcc19a6d1a4ff98add7cb3
1774885821491,2026-03-30T15:50:21.491000+00:00,xyz:SILVER,B,71.15,1686.08,Open Long,0.0,3.598937,0x7c251b41e56ae5447d9e04380b01cd020cdd0027806e04161fedc694a46ebf2f
1774892048075,2026-03-30T17:34:08.075000+00:00,xyz:SILVER,B,70.3,499.47,Open Long,0.0,1.053382,0x36c017f0a08bd9fe383904380c2b9e02028a00d63b8ef8d0da88c3435f8fb3e8
1774892048075,2026-03-30T17:34:08.075000+00:00,xyz:SILVER,B,70.3,0.7,Open Long,0.0,0.001476,0x020df25d06c0e3ed038704380c2b9e02028e0042a1c402bfa5d69dafc5c4bdd7
1774894054048,2026-03-30T18:07:34.048000+00:00,xyz:SILVER,B,70.3,922.3,Open Long,0.0,1.94513,0xe742ab444c065aaee8bc04380c8b7502068f0029e70979808b0b56970b0a3499
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.34688,Open Long,0.0,10.325282,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.02559,Open Long,0.0,0.761715,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.30381,Open Long,0.0,9.043254,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.325,Open Long,0.0,9.673998,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.02105,Open Long,0.0,0.626577,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.4,Open Long,0.0,11.90646,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.29155,Open Long,0.0,8.678321,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.0683,Open Long,0.0,2.033028,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.22676,Open Long,0.0,6.749772,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.02728,Open Long,0.0,0.81202,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.27992,Open Long,0.0,8.33214,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.02789,Open Long,0.0,0.830177,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.02559,Open Long,0.0,0.761715,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.45261,Open Long,0.0,13.472457,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.15239,Open Long,0.0,4.536063,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.02105,Open Long,0.0,0.626577,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1774951463206,2026-03-31T10:04:23.206000+00:00,BTC,B,66147.0,0.0273,Open Long,0.0,0.812615,0x92678078ab4c5b4b93e104381775240201f8005e464f7a1d36302bcb6a403536
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67884.0,0.12062,Close Long,209.51694,3.684675,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67883.0,0.00539,Close Long,9.35704,0.16465,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67883.0,0.00407,Close Long,7.06552,0.124327,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67883.0,0.2,Close Long,347.2,6.10947,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67883.0,0.00029,Close Long,0.50344,0.008858,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67882.0,0.00545,Close Long,9.45575,0.16648,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67881.0,0.0055,Close Long,9.537,0.168005,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67881.0,0.00017,Close Long,0.29478,0.005192,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67881.0,0.18035,Close Long,312.7269,5.509052,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67880.0,0.00073,Close Long,1.26509,0.022298,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67880.0,0.00022,Close Long,0.38126,0.00672,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67880.0,0.00039,Close Long,0.67587,0.011912,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67879.0,0.00556,Close Long,9.62992,0.169833,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67879.0,0.1,Close Long,173.2,3.054555,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67878.0,0.00561,Close Long,9.71091,0.171358,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67878.0,0.00315,Close Long,5.45265,0.096217,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67878.0,0.14732,Close Long,255.01092,4.499904,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67877.0,0.00017,Close Long,0.2941,0.005192,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67877.0,0.00567,Close Long,9.8091,0.173188,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67877.0,0.00017,Close Long,0.2941,0.005192,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67876.0,0.00573,Close Long,9.90717,0.175018,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67876.0,0.21931,Close Long,379.18699,6.698648,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67875.0,0.00578,Close Long,9.98784,0.176542,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67875.0,0.00045,Close Long,0.7776,0.013744,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67875.0,0.01157,Close Long,19.99296,0.353391,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67875.0,0.74279,Close Long,1283.54112,22.687592,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775051360728,2026-04-01T13:49:20.728000+00:00,BTC,A,67875.0,1.24651,Close Long,2153.96928,38.073089,0x2540087e439d59b226b904382c4a52020a5f0063de907884c908b3d10291339c
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.945,0.07,Close Long,0.285649,0.000472,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.942,1.33,Close Long,5.423341,0.00897,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.941,26.66,Close Long,108.684822,0.179813,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.94,91.96,Close Long,374.801372,0.620233,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.938,0.14,Close Long,0.570318,0.000944,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.937,26.66,Close Long,108.578182,0.179803,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.936,91.96,Close Long,374.433532,0.6202,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.933,26.66,Close Long,108.471542,0.179794,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.932,29.75,Close Long,121.014075,0.20063,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.932,48.43,Close Long,196.998711,0.326606,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.931,3.45,Close Long,14.030115,0.023266,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.93,2.51,Close Long,10.204907,0.016926,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.93,91.96,Close Long,373.881772,0.62015,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.93,0.27,Close Long,1.097739,0.00182,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.929,26.66,Close Long,108.364902,0.179784,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.929,5.32,Close Long,21.624204,0.035876,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
1775081151714,2026-04-01T22:05:51.714000+00:00,xyz:SILVER,A,74.929,25.65,Close Long,104.259555,0.172973,0xda5ec9bed8f2f2cfdbd8043831d0ec0201a300a473f611a17e27751197f6ccba
