datetime,open,high,low,close,volume
2026-02-25T10:00:00+00:00,421.36,421.64,421.17,421.17,35.771
2026-02-25T11:00:00+00:00,421.3,424.16,421.3,423.88,77.688
2026-02-25T12:00:00+00:00,423.2,425.0,422.81,424.46,102.719
2026-02-25T13:00:00+00:00,424.58,424.7,423.44,424.08,200.381
2026-02-25T14:00:00+00:00,424.06,437.29,423.69,432.56,3238.721
2026-02-25T15:00:00+00:00,431.93,433.84,426.8,427.68,6793.913
2026-02-25T16:00:00+00:00,427.57,431.8,426.81,427.13,8407.91
2026-02-25T17:00:00+00:00,426.89,428.73,426.01,427.73,8226.185
2026-02-25T18:00:00+00:00,427.67,427.67,424.3,424.77,4289.705
2026-02-25T19:00:00+00:00,424.5,430.64,423.1,429.89,6269.157
2026-02-25T20:00:00+00:00,429.95,430.05,427.74,428.96,1236.575
2026-02-25T21:00:00+00:00,429.15,434.98,428.71,430.92,1009.792
2026-02-25T22:00:00+00:00,430.47,430.56,419.61,422.18,1082.835
2026-02-25T23:00:00+00:00,422.09,423.62,418.84,421.2,444.745
2026-02-26T00:00:00+00:00,421.56,423.68,420.96,423.57,430.299
2026-02-26T01:00:00+00:00,424.11,424.96,422.2,423.4,378.056
2026-02-26T02:00:00+00:00,423.4,423.75,422.68,423.27,36.098
2026-02-26T03:00:00+00:00,422.89,423.86,422.71,423.73,59.703
2026-02-26T04:00:00+00:00,424.56,424.56,424.1,424.1,2.348
2026-02-26T05:00:00+00:00,424.04,426.68,423.36,426.2,221.12
2026-02-26T06:00:00+00:00,427.68,431.15,427.58,429.85,456.641
2026-02-26T07:00:00+00:00,430.26,433.78,430.26,433.2,377.433
2026-02-26T08:00:00+00:00,433.21,433.5,431.07,432.77,700.982
2026-02-26T09:00:00+00:00,433.14,435.62,431.54,434.62,1427.018
2026-02-26T10:00:00+00:00,434.78,434.78,431.21,431.21,480.051
2026-02-26T11:00:00+00:00,431.2,432.4,429.59,432.4,128.985
2026-02-26T12:00:00+00:00,431.57,434.33,431.43,432.87,9001.578
2026-02-26T13:00:00+00:00,432.66,433.48,430.41,430.77,673.484
2026-02-26T14:00:00+00:00,431.0,433.64,416.2,416.7,3726.094
2026-02-26T15:00:00+00:00,416.63,419.62,402.47,407.52,45697.594
2026-02-26T16:00:00+00:00,407.6,417.12,407.6,414.38,12422.329
2026-02-26T17:00:00+00:00,414.31,417.62,410.93,412.61,725.854
2026-02-26T18:00:00+00:00,412.61,417.03,411.59,417.03,519.496
2026-02-26T19:00:00+00:00,416.93,419.75,415.76,417.69,1505.847
2026-02-26T20:00:00+00:00,417.27,417.37,412.96,415.84,1155.053
2026-02-26T21:00:00+00:00,415.84,416.2,413.96,413.96,83.018
2026-02-26T22:00:00+00:00,412.88,413.85,411.18,412.73,787.364
2026-02-26T23:00:00+00:00,412.47,412.96,411.48,412.28,630.75
2026-02-27T00:00:00+00:00,412.47,412.88,410.79,411.61,487.18
2026-02-27T01:00:00+00:00,411.8,416.05,411.67,412.5,904.342
2026-02-27T02:00:00+00:00,412.36,413.13,410.96,413.02,262.718
2026-02-27T03:00:00+00:00,413.07,414.08,413.07,413.48,275.187
2026-02-27T04:00:00+00:00,413.57,413.58,413.22,413.3,32.229
2026-02-27T05:00:00+00:00,413.14,415.12,412.96,414.4,473.882
2026-02-27T06:00:00+00:00,414.0,414.0,412.23,413.84,246.37
2026-02-27T07:00:00+00:00,414.02,415.3,414.02,415.0,675.271
2026-02-27T08:00:00+00:00,415.3,415.3,414.15,415.0,445.448
2026-02-27T09:00:00+00:00,415.0,415.74,412.51,412.82,12547.543
2026-02-27T10:00:00+00:00,412.82,412.82,410.99,411.8,693.316
2026-02-27T11:00:00+00:00,411.78,411.78,407.69,409.21,663.354
2026-02-27T12:00:00+00:00,409.31,410.7,407.65,407.97,488.161
2026-02-27T13:00:00+00:00,408.14,409.06,404.0,407.04,8212.632
2026-02-27T14:00:00+00:00,407.53,413.0,401.38,410.44,4175.793
2026-02-27T15:00:00+00:00,411.06,418.22,411.06,415.59,2393.86
2026-02-27T16:00:00+00:00,415.22,416.2,411.23,412.84,904.128
2026-02-27T17:00:00+00:00,412.42,414.0,410.41,412.48,682.733
2026-02-27T18:00:00+00:00,412.29,412.29,406.05,406.68,1662.533
2026-02-27T19:00:00+00:00,407.01,409.4,406.91,407.5,456.293
2026-02-27T20:00:00+00:00,407.26,413.17,406.88,413.17,2220.355
2026-02-27T21:00:00+00:00,412.99,412.99,410.84,412.26,342.462
2026-02-27T22:00:00+00:00,412.26,412.53,411.75,411.81,171.832
2026-02-27T23:00:00+00:00,411.84,411.84,410.51,411.36,69.098
2026-02-28T00:00:00+00:00,411.05,411.2,410.53,410.53,99.075
2026-02-28T01:00:00+00:00,410.34,410.98,408.66,408.74,265.714
2026-02-28T02:00:00+00:00,408.73,409.76,407.08,408.99,24.119
2026-02-28T03:00:00+00:00,410.35,412.66,410.19,410.65,217.117
2026-02-28T04:00:00+00:00,410.67,410.78,409.38,409.58,243.967
2026-02-28T05:00:00+00:00,409.82,409.93,409.38,409.54,168.008
2026-02-28T06:00:00+00:00,409.54,409.94,407.5,407.95,879.988
2026-02-28T07:00:00+00:00,407.98,409.27,405.96,408.56,174.128
2026-02-28T08:00:00+00:00,408.22,408.42,405.68,408.14,251.48
2026-02-28T09:00:00+00:00,408.11,408.11,404.88,405.86,690.459
2026-02-28T10:00:00+00:00,405.86,405.98,396.0,397.77,1858.991
2026-02-28T11:00:00+00:00,396.0,403.04,392.23,402.81,2844.556
2026-02-28T12:00:00+00:00,402.82,404.19,399.87,403.0,144.176
2026-02-28T13:00:00+00:00,402.99,407.0,401.14,404.18,148.672
2026-02-28T14:00:00+00:00,405.2,407.22,402.03,404.44,185.899
2026-02-28T15:00:00+00:00,404.44,405.08,402.6,402.6,39.414
2026-02-28T16:00:00+00:00,403.53,404.51,402.72,404.01,7.172
2026-02-28T17:00:00+00:00,403.99,405.11,403.74,403.74,10.957
2026-02-28T18:00:00+00:00,404.23,406.4,403.74,405.03,37.277
2026-02-28T19:00:00+00:00,405.5,405.5,404.6,404.6,18.924
2026-02-28T20:00:00+00:00,404.94,409.09,403.49,407.8,242.712
2026-02-28T21:00:00+00:00,407.8,409.0,405.71,409.0,12.496
2026-02-28T22:00:00+00:00,409.0,412.04,408.08,412.03,110.88
2026-02-28T23:00:00+00:00,412.03,412.03,408.99,411.54,18.496
2026-03-01T00:00:00+00:00,411.54,411.54,409.01,409.72,39.75
2026-03-01T01:00:00+00:00,409.18,409.42,408.79,408.97,597.82
2026-03-01T02:00:00+00:00,408.97,411.54,408.23,411.0,505.509
2026-03-01T03:00:00+00:00,410.98,411.45,410.96,411.45,9.568
2026-03-01T04:00:00+00:00,411.25,411.62,410.74,411.06,18.502
2026-03-01T05:00:00+00:00,410.97,410.97,410.36,410.72,23.799
2026-03-01T06:00:00+00:00,410.97,410.97,410.72,410.78,6.971
2026-03-01T07:00:00+00:00,410.85,412.46,410.5,412.18,125.069
2026-03-01T08:00:00+00:00,411.89,412.25,411.14,412.24,174.096
2026-03-01T09:00:00+00:00,412.24,412.35,411.15,411.53,107.576
2026-03-01T10:00:00+00:00,411.16,411.52,410.87,411.31,106.006
2026-03-01T11:00:00+00:00,411.31,411.96,411.22,411.23,113.563
2026-03-01T12:00:00+00:00,411.23,411.87,410.41,411.41,116.249
2026-03-01T13:00:00+00:00,411.41,411.78,408.38,410.23,734.679
2026-03-01T14:00:00+00:00,410.06,410.96,408.83,409.59,483.838
2026-03-01T15:00:00+00:00,409.89,409.89,409.52,409.85,24.769
2026-03-01T16:00:00+00:00,410.02,410.56,408.36,409.86,115.959
2026-03-01T17:00:00+00:00,409.86,409.88,409.85,409.88,14.909
2026-03-01T18:00:00+00:00,409.32,409.92,409.15,409.29,73.788
2026-03-01T19:00:00+00:00,409.25,409.25,407.5,407.95,101.344
2026-03-01T20:00:00+00:00,407.95,407.95,404.02,405.26,199.024
2026-03-01T21:00:00+00:00,404.73,404.9,404.56,404.9,4.715
2026-03-01T22:00:00+00:00,405.63,406.1,400.0,403.42,82.391
2026-03-01T23:00:00+00:00,403.42,410.0,403.42,408.65,475.826
2026-03-02T00:00:00+00:00,408.37,409.99,406.41,408.33,466.841
2026-03-02T01:00:00+00:00,407.93,408.62,400.71,404.7,1380.554
2026-03-02T02:00:00+00:00,404.95,406.47,404.0,405.27,571.223
2026-03-02T03:00:00+00:00,405.26,405.92,404.0,404.0,308.692
2026-03-02T04:00:00+00:00,404.71,405.64,402.7,402.7,370.888
2026-03-02T05:00:00+00:00,402.53,404.18,402.21,402.66,128.258
2026-03-02T06:00:00+00:00,402.79,403.31,398.96,399.91,755.731
2026-03-02T07:00:00+00:00,400.29,400.34,396.21,397.78,1826.947
2026-03-02T08:00:00+00:00,397.29,398.92,393.94,397.62,534.753
2026-03-02T09:00:00+00:00,398.06,401.09,396.37,396.57,734.964
2026-03-02T10:00:00+00:00,396.69,399.85,396.69,398.04,667.892
2026-03-02T11:00:00+00:00,398.44,400.07,396.76,399.83,258.367
2026-03-02T12:00:00+00:00,399.89,400.41,399.02,399.49,178.401
2026-03-02T13:00:00+00:00,400.27,406.26,400.27,400.81,683.868
2026-03-02T14:00:00+00:00,401.14,417.65,397.9,409.58,3769.989
2026-03-02T15:00:00+00:00,408.89,411.88,398.46,405.4,5677.869
2026-03-02T16:00:00+00:00,406.08,413.5,405.1,411.08,1961.329
