datetime,open,high,low,close,volume
2026-01-03T04:00:00+00:00,271.35,272.29,271.35,272.11,45.918
2026-01-03T05:00:00+00:00,272.09,272.41,271.79,272.15,23.146
2026-01-03T06:00:00+00:00,272.12,272.19,272.12,272.15,1.807
2026-01-03T07:00:00+00:00,272.12,272.16,271.87,271.87,5.194
2026-01-03T08:00:00+00:00,271.85,272.22,271.82,272.22,1.332
2026-01-03T09:00:00+00:00,272.21,272.21,268.82,271.12,149.171
2026-01-03T10:00:00+00:00,271.54,271.54,270.99,270.99,29.08
2026-01-03T11:00:00+00:00,270.99,271.62,270.9,271.12,11.327
2026-01-03T12:00:00+00:00,271.16,271.28,270.92,270.92,4.664
2026-01-03T13:00:00+00:00,271.24,271.65,270.91,271.13,19.061
2026-01-03T14:00:00+00:00,271.12,271.12,271.12,271.12,0.531
2026-01-03T15:00:00+00:00,271.12,271.12,270.92,271.12,12.707
2026-01-03T16:00:00+00:00,271.09,271.12,270.93,271.12,5.999
2026-01-03T17:00:00+00:00,271.12,271.23,266.0,270.27,480.861
2026-01-03T18:00:00+00:00,270.27,270.32,270.27,270.32,12.876
2026-01-03T19:00:00+00:00,270.32,271.0,270.29,271.0,40.506
2026-01-03T20:00:00+00:00,271.05,271.23,270.59,270.64,14.375
2026-01-03T21:00:00+00:00,270.59,270.7,270.13,270.63,15.647
2026-01-03T22:00:00+00:00,270.61,270.82,270.61,270.76,3.367
2026-01-03T23:00:00+00:00,270.5,270.82,270.5,270.82,2.838
2026-01-04T00:00:00+00:00,270.8,271.34,270.19,270.39,17.256
2026-01-04T01:00:00+00:00,270.77,271.25,270.52,270.52,43.149
2026-01-04T02:00:00+00:00,270.52,270.52,270.52,270.52,0.0
2026-01-04T03:00:00+00:00,270.49,270.49,270.41,270.48,2.675
2026-01-04T04:00:00+00:00,270.46,270.46,270.46,270.46,0.003
2026-01-04T05:00:00+00:00,270.44,270.44,270.14,270.18,11.236
2026-01-04T06:00:00+00:00,270.14,270.17,270.14,270.17,0.545
2026-01-04T07:00:00+00:00,270.15,270.32,269.79,270.32,27.923
2026-01-04T08:00:00+00:00,270.3,270.52,269.84,269.86,16.794
2026-01-04T09:00:00+00:00,269.84,269.86,269.59,269.63,15.121
2026-01-04T10:00:00+00:00,269.63,270.05,269.63,269.72,17.582
2026-01-04T11:00:00+00:00,269.75,269.78,269.75,269.78,0.257
2026-01-04T12:00:00+00:00,269.81,270.21,269.81,270.08,10.075
2026-01-04T13:00:00+00:00,270.06,270.06,269.9,269.9,8.982
2026-01-04T14:00:00+00:00,269.9,269.9,269.58,269.64,24.83
2026-01-04T15:00:00+00:00,269.67,270.02,269.67,269.92,5.341
2026-01-04T16:00:00+00:00,269.9,269.9,269.79,269.79,3.145
2026-01-04T17:00:00+00:00,269.81,269.81,269.77,269.79,6.56
2026-01-04T18:00:00+00:00,269.76,269.76,269.59,269.64,6.816
2026-01-04T19:00:00+00:00,269.6,269.6,269.59,269.59,0.536
2026-01-04T20:00:00+00:00,269.59,270.16,269.59,270.16,8.738
2026-01-04T21:00:00+00:00,269.81,271.02,269.81,270.44,80.424
2026-01-04T22:00:00+00:00,270.48,270.81,270.48,270.74,9.312
2026-01-04T23:00:00+00:00,270.71,270.94,270.65,270.9,17.556
2026-01-05T00:00:00+00:00,270.94,271.7,270.9,270.9,47.852
2026-01-05T01:00:00+00:00,270.94,271.21,270.11,270.46,223.209
2026-01-05T02:00:00+00:00,270.44,270.77,270.38,270.51,110.525
2026-01-05T03:00:00+00:00,270.54,270.7,270.15,270.24,25.471
2026-01-05T04:00:00+00:00,270.26,270.78,270.26,270.78,7.187
2026-01-05T05:00:00+00:00,270.76,270.76,270.68,270.75,1.943
2026-01-05T06:00:00+00:00,270.78,270.83,270.74,270.83,6.806
2026-01-05T07:00:00+00:00,270.79,270.79,270.55,270.67,8.518
2026-01-05T08:00:00+00:00,270.7,271.23,270.7,271.09,15.217
2026-01-05T09:00:00+00:00,271.05,271.07,270.43,270.81,101.605
2026-01-05T10:00:00+00:00,270.73,271.13,270.64,270.64,55.301
2026-01-05T11:00:00+00:00,270.72,270.72,270.32,270.32,176.713
2026-01-05T12:00:00+00:00,270.64,270.69,270.4,270.63,23.575
2026-01-05T13:00:00+00:00,270.49,270.73,270.08,270.73,38.955
2026-01-05T14:00:00+00:00,270.82,271.4,268.04,269.36,1819.739
2026-01-05T15:00:00+00:00,269.53,271.13,268.9,269.09,646.323
2026-01-05T16:00:00+00:00,268.99,269.27,268.05,268.05,142.99
2026-01-05T17:00:00+00:00,268.07,268.22,266.8,267.5,321.121
2026-01-05T18:00:00+00:00,267.49,267.84,266.99,267.03,360.744
2026-01-05T19:00:00+00:00,267.0,267.26,266.12,266.29,334.825
2026-01-05T20:00:00+00:00,266.33,267.78,266.33,267.25,866.718
2026-01-05T21:00:00+00:00,267.28,267.37,267.28,267.33,24.701
2026-01-05T22:00:00+00:00,267.3,267.32,267.2,267.26,22.636
2026-01-05T23:00:00+00:00,267.26,267.26,267.22,267.22,1.654
2026-01-06T00:00:00+00:00,267.17,267.17,267.0,267.0,3.384
2026-01-06T01:00:00+00:00,267.17,267.32,267.11,267.2,63.245
2026-01-06T02:00:00+00:00,267.2,267.28,267.08,267.25,11.463
2026-01-06T03:00:00+00:00,267.25,267.25,267.24,267.25,4.368
2026-01-06T04:00:00+00:00,267.25,267.7,267.25,267.58,30.376
2026-01-06T05:00:00+00:00,267.71,268.08,267.62,268.08,13.317
2026-01-06T06:00:00+00:00,268.04,268.04,267.74,267.84,22.255
2026-01-06T07:00:00+00:00,267.88,268.2,267.64,267.64,18.98
2026-01-06T08:00:00+00:00,267.82,267.82,266.85,267.08,487.424
2026-01-06T09:00:00+00:00,267.05,267.12,266.77,266.93,119.184
2026-01-06T10:00:00+00:00,266.88,266.94,266.53,266.54,315.074
2026-01-06T11:00:00+00:00,266.7,266.9,266.01,266.63,150.122
2026-01-06T12:00:00+00:00,266.71,266.91,266.71,266.91,8.816
2026-01-06T13:00:00+00:00,266.91,267.5,266.88,267.23,196.189
2026-01-06T14:00:00+00:00,267.08,267.36,262.94,264.66,1812.651
2026-01-06T15:00:00+00:00,264.47,265.62,263.82,263.82,398.909
2026-01-06T16:00:00+00:00,263.83,263.83,262.3,262.72,657.61
2026-01-06T17:00:00+00:00,262.73,263.77,262.32,262.88,154.622
2026-01-06T18:00:00+00:00,262.85,263.24,262.55,262.83,124.371
2026-01-06T19:00:00+00:00,262.91,262.96,262.53,262.53,583.863
2026-01-06T20:00:00+00:00,262.59,262.89,262.19,262.31,177.741
2026-01-06T21:00:00+00:00,262.39,262.65,262.34,262.53,49.264
2026-01-06T22:00:00+00:00,262.53,262.58,261.94,262.42,483.873
2026-01-06T23:00:00+00:00,262.42,262.51,262.14,262.36,233.304
2026-01-07T00:00:00+00:00,262.34,262.34,262.24,262.24,12.239
2026-01-07T01:00:00+00:00,262.38,262.48,262.35,262.41,298.264
2026-01-07T02:00:00+00:00,262.44,262.44,262.1,262.1,141.975
2026-01-07T03:00:00+00:00,262.11,262.31,262.09,262.2,18.456
2026-01-07T04:00:00+00:00,262.18,262.18,261.96,262.03,46.274
2026-01-07T05:00:00+00:00,262.11,262.39,262.06,262.39,31.772
2026-01-07T06:00:00+00:00,262.16,262.21,262.01,262.01,27.331
2026-01-07T07:00:00+00:00,261.92,262.1,261.86,261.89,24.29
2026-01-07T08:00:00+00:00,262.04,262.14,261.77,261.78,54.028
2026-01-07T09:00:00+00:00,261.88,261.95,261.62,261.66,80.712
2026-01-07T10:00:00+00:00,261.71,261.73,261.55,261.71,13.864
2026-01-07T11:00:00+00:00,261.71,262.06,261.71,261.93,21.502
2026-01-07T12:00:00+00:00,261.95,261.96,261.72,261.95,42.233
2026-01-07T13:00:00+00:00,261.84,262.29,261.84,261.91,89.687
2026-01-07T14:00:00+00:00,261.86,263.53,261.37,261.45,905.62
2026-01-07T15:00:00+00:00,261.45,262.41,261.25,262.04,633.909
2026-01-07T16:00:00+00:00,261.91,262.24,261.05,262.22,597.591
2026-01-07T17:00:00+00:00,262.26,262.77,262.02,262.34,354.521
2026-01-07T18:00:00+00:00,262.26,262.28,261.19,262.09,1133.1
2026-01-07T19:00:00+00:00,262.01,262.47,261.33,261.88,350.075
2026-01-07T20:00:00+00:00,261.67,261.8,259.85,260.23,516.662
2026-01-07T21:00:00+00:00,260.33,260.52,260.33,260.41,140.945
2026-01-07T22:00:00+00:00,260.6,260.7,260.52,260.7,32.54
2026-01-07T23:00:00+00:00,260.63,260.63,260.52,260.55,5.136
2026-01-08T00:00:00+00:00,260.54,260.54,260.31,260.43,9.06
2026-01-08T01:00:00+00:00,260.43,260.57,260.2,260.24,140.121
2026-01-08T02:00:00+00:00,260.39,260.43,259.89,259.94,48.325
2026-01-08T03:00:00+00:00,260.03,260.15,259.86,260.0,72.098
2026-01-08T04:00:00+00:00,260.09,260.35,259.9,260.03,173.738
2026-01-08T05:00:00+00:00,260.13,260.13,259.67,259.8,14.218
2026-01-08T06:00:00+00:00,259.76,259.84,259.33,259.54,72.363
2026-01-08T07:00:00+00:00,259.49,259.86,259.42,259.56,81.876
